163	 13	 1922	 951	 22	 54	1	1	1	0
163	 14	 2588	 949	 27	 72	1	1	1	0
164	 1	 3534	 956	 41	 134	1	1	1	0
164	 2	 87	 946	 7	 23	1	1	1	0
164	 3	 56	 916	 9	 23	1	1	1	0
164	 4	 468	 948	 10	 47	1	1	1	0
164	 5	 103	 940	 7	 23	1	1	1	0
164	 6	 85	 944	 7	 21	1	1	1	0
164	 15	 109	 948	 13	 27	1	1	1	0
164	 7	 837	 952	 27	 92	1	1	1	0
164	 8	 976	 931	 30	 148	1	1	1	0
164	 9	 1340	 958	 13	 41	1	1	1	0
164	 10	 1175	 926	 10	 39	1	1	1	0
164	 16	 765	 942	 25	 94	1	1	1	0
164	 17	 1295	 963	 27	 38	1	1	1	0
164	 18	 1410	 970	 12	 55	1	1	1	0
164	 19	 480	 947	 4	 42	1	1	1	0
164	 20	 1024	 950	 41	 104	1	1	1	0
164	 11	 1448	 944	 26	 87	1	1	1	0
164	 12	 1673	 956	 25	 46	1	1	1	0
164	 13	 1922	 951	 22	 54	1	1	1	0
164	 14	 2588	 949	 27	 72	1	1	1	0
165	 1	 3534	 956	 41	 134	1	1	1	0
165	 2	 89	 946	 7	 23	1	1	1	0
165	 3	 56	 916	 9	 23	1	1	1	0
165	 4	 468	 948	 10	 47	1	1	1	0
165	 5	 101	 940	 7	 23	1	1	1	0
165	 6	 87	 944	 7	 21	1	1	1	0
165	 15	 109	 948	 13	 27	1	1	1	0
165	 7	 837	 952	 27	 92	1	1	1	0
165	 8	 976	 931	 30	 148	1	1	1	0
165	 9	 1340	 958	 13	 41	1	1	1	0
165	 10	 1177	 926	 10	 39	1	1	1	0
165	 16	 765	 942	 25	 94	1	1	1	0
165	 17	 1295	 961	 27	 38	1	1	1	0
165	 18	 1410	 970	 12	 55	1	1	1	0
165	 19	 480	 947	 4	 42	1	1	1	0
165	 20	 1024	 950	 41	 104	1	1	1	0
165	 11	 1448	 944	 26	 87	1	1	1	0
165	 12	 1673	 956	 25	 46	1	1	1	0
165	 13	 1922	 951	 22	 54	1	1	1	0
165	 14	 2588	 949	 27	 72	1	1	1	0
166	 1	 3534	 956	 41	 134	1	1	1	0
166	 2	 87	 944	 7	 23	1	1	1	0
166	 3	 56	 916	 9	 23	1	1	1	0
166	 4	 468	 948	 10	 47	1	1	1	0
166	 5	 103	 940	 7	 23	1	1	1	0
166	 6	 85	 944	 7	 21	1	1	1	0
166	 15	 109	 948	 13	 27	1	1	1	0
166	 7	 837	 954	 27	 92	1	1	1	0
166	 8	 976	 931	 30	 148	1	1	1	0
166	 9	 1341	 958	 13	 41	1	1	1	0
166	 10	 1175	 926	 10	 39	1	1	1	0
166	 16	 767	 944	 25	 94	1	1	1	0
166	 17	 1297	 963	 26	 38	1	1	1	0
166	 18	 1410	 968	 12	 55	1	1	1	0
166	 19	 480	 947	 4	 42	1	1	1	0
166	 20	 1026	 950	 41	 104	1	1	1	0
166	 11	 1448	 944	 26	 87	1	1	1	0
166	 12	 1673	 956	 25	 46	1	1	1	0
166	 13	 1922	 951	 22	 54	1	1	1	0
166	 14	 2588	 949	 27	 72	1	1	1	0
167	 1	 3534	 956	 41	 134	1	1	1	0
167	 2	 89	 946	 7	 23	1	1	1	0
167	 3	 56	 916	 9	 23	1	1	1	0
167	 4	 468	 948	 10	 47	1	1	1	0
167	 5	 99	 936	 7	 23	1	1	1	0
167	 6	 87	 944	 7	 21	1	1	1	0
167	 15	 109	 946	 13	 27	1	1	1	0
167	 7	 835	 954	 27	 92	1	1	1	0
167	 8	 976	 931	 30	 148	1	1	1	0
167	 9	 1341	 960	 13	 41	1	1	1	0
167	 10	 1177	 926	 10	 39	1	1	1	0
167	 16	 767	 944	 25	 94	1	1	1	0
167	 17	 1298	 963	 26	 38	1	1	1	0
167	 18	 1411	 968	 12	 54	1	1	1	0
167	 19	 480	 947	 4	 42	1	1	1	0
167	 20	 1026	 950	 41	 104	1	1	1	0
167	 11	 1448	 944	 26	 87	1	1	1	0
167	 12	 1673	 956	 25	 46	1	1	1	0
167	 13	 1922	 951	 22	 54	1	1	1	0
167	 14	 2588	 949	 27	 72	1	1	1	0
168	 1	 3534	 956	 41	 134	1	1	1	0
168	 2	 87	 944	 7	 23	1	1	1	0
168	 3	 56	 916	 9	 23	1	1	1	0
168	 4	 468	 948	 10	 47	1	1	1	0
168	 5	 101	 936	 7	 23	1	1	1	0
168	 6	 87	 944	 7	 21	1	1	1	0
168	 15	 109	 946	 13	 27	1	1	1	0
168	 7	 835	 954	 27	 92	1	1	1	0
168	 8	 976	 931	 30	 148	1	1	1	0
168	 9	 1341	 960	 13	 41	1	1	1	0
168	 10	 1175	 926	 10	 39	1	1	1	0
168	 16	 769	 944	 25	 94	1	1	1	0
168	 17	 1298	 965	 26	 38	1	1	1	0
168	 18	 1411	 968	 12	 54	1	1	1	0
168	 19	 480	 947	 4	 42	1	1	1	0
168	 20	 1026	 952	 41	 104	1	1	1	0
168	 11	 1448	 944	 26	 87	1	1	1	0
168	 12	 1673	 956	 25	 46	1	1	1	0
168	 13	 1922	 951	 22	 54	1	1	1	0
168	 14	 2588	 949	 27	 72	1	1	1	0
169	 1	 3534	 956	 41	 134	1	1	1	0
169	 2	 89	 946	 7	 23	1	1	1	0
169	 3	 56	 916	 9	 23	1	1	1	0
169	 4	 467	 948	 10	 47	1	1	1	0
169	 5	 103	 938	 7	 23	1	1	1	0
169	 6	 89	 944	 7	 21	1	1	1	0
169	 15	 111	 946	 13	 27	1	1	1	0
169	 7	 835	 954	 27	 92	1	1	1	0
169	 8	 976	 931	 30	 148	1	1	1	0
169	 9	 1344	 958	 12	 41	1	1	1	0
169	 10	 1177	 926	 10	 39	1	1	1	0
169	 16	 769	 935	 25	 94	1	1	1	0
169	 17	 1294	 947	 27	 38	1	1	1	0
169	 18	 1411	 968	 12	 54	1	1	1	0
169	 19	 480	 947	 4	 42	1	1	1	0
169	 20	 1028	 952	 41	 104	1	1	1	0
169	 11	 1448	 944	 26	 87	1	1	1	0
169	 12	 1673	 958	 25	 46	1	1	1	0
169	 13	 1924	 951	 22	 54	1	1	1	0
169	 14	 2588	 949	 27	 72	1	1	1	0
170	 1	 3534	 956	 41	 134	1	1	1	0
170	 2	 89	 946	 7	 23	1	1	1	0
170	 3	 56	 916	 9	 23	1	1	1	0
170	 4	 467	 948	 10	 47	1	1	1	0
170	 5	 103	 940	 7	 23	1	1	1	0
170	 6	 87	 944	 7	 21	1	1	1	0
170	 15	 111	 948	 13	 27	1	1	1	0
170	 7	 835	 954	 27	 92	1	1	1	0
170	 8	 976	 931	 30	 148	1	1	1	0
170	 9	 1345	 958	 12	 41	1	1	1	0
170	 10	 1175	 926	 10	 39	1	1	1	0
170	 16	 769	 937	 25	 94	1	1	1	0
170	 17	 1295	 949	 27	 38	1	1	1	0
170	 18	 1411	 968	 12	 54	1	1	1	0
170	 19	 480	 947	 4	 42	1	1	1	0
170	 20	 1028	 954	 41	 104	1	1	1	0
170	 11	 1448	 944	 26	 87	1	1	1	0
170	 12	 1673	 958	 25	 46	1	1	1	0
170	 13	 1924	 951	 22	 54	1	1	1	0
170	 14	 2588	 949	 27	 72	1	1	1	0
171	 1	 3534	 956	 41	 134	1	1	1	0
171	 2	 89	 946	 7	 23	1	1	1	0
171	 3	 56	 916	 9	 23	1	1	1	0
171	 4	 467	 948	 10	 47	1	1	1	0
171	 5	 105	 940	 7	 23	1	1	1	0
171	 6	 89	 944	 7	 21	1	1	1	0
171	 15	 111	 948	 13	 27	1	1	1	0
171	 7	 835	 952	 27	 92	1	1	1	0
171	 8	 976	 931	 30	 148	1	1	1	0
171	 9	 1346	 958	 12	 41	1	1	1	0
171	 10	 1177	 926	 10	 39	1	1	1	0
171	 16	 771	 935	 25	 94	1	1	1	0
171	 17	 1295	 949	 27	 38	1	1	1	0
171	 18	 1411	 968	 12	 54	1	1	1	0
171	 19	 480	 947	 4	 42	1	1	1	0
171	 20	 1030	 952	 41	 104	1	1	1	0
171	 11	 1448	 944	 26	 87	1	1	1	0
171	 12	 1673	 958	 25	 46	1	1	1	0
171	 13	 1924	 951	 22	 54	1	1	1	0
171	 14	 2588	 951	 27	 72	1	1	1	0
172	 1	 3534	 954	 41	 134	1	1	1	0
172	 2	 91	 946	 7	 23	1	1	1	0
172	 3	 56	 916	 9	 23	1	1	1	0
172	 4	 467	 949	 10	 47	1	1	1	0
172	 5	 105	 942	 7	 23	1	1	1	0
172	 6	 87	 944	 7	 21	1	1	1	0
172	 15	 111	 946	 13	 27	1	1	1	0
172	 7	 833	 952	 27	 92	1	1	1	0
172	 8	 968	 933	 30	 148	1	1	1	0
172	 9	 1345	 958	 12	 41	1	1	1	0
172	 10	 1175	 926	 10	 39	1	1	1	0
172	 16	 771	 937	 25	 94	1	1	1	0
172	 17	 1298	 949	 26	 38	1	1	1	0
172	 18	 1412	 968	 12	 54	1	1	1	0
172	 19	 480	 947	 4	 42	1	1	1	0
172	 20	 1032	 952	 41	 104	1	1	1	0
172	 11	 1448	 944	 26	 87	1	1	1	0
172	 12	 1673	 958	 25	 46	1	1	1	0
172	 13	 1924	 951	 22	 54	1	1	1	0
172	 14	 2588	 951	 27	 72	1	1	1	0
173	 1	 3534	 954	 41	 134	1	1	1	0
173	 2	 89	 944	 7	 23	1	1	1	0
173	 3	 56	 916	 9	 23	1	1	1	0
173	 4	 467	 949	 10	 47	1	1	1	0
173	 5	 105	 942	 7	 23	1	1	1	0
173	 6	 89	 944	 7	 21	1	1	1	0
173	 15	 111	 946	 13	 27	1	1	1	0
173	 7	 833	 952	 27	 92	1	1	1	0
173	 8	 980	 929	 30	 148	1	1	1	0
173	 9	 1345	 958	 12	 41	1	1	1	0
173	 10	 1177	 926	 10	 39	1	1	1	0
173	 16	 771	 938	 25	 94	1	1	1	0
173	 17	 1299	 951	 26	 38	1	1	1	0
173	 18	 1412	 968	 12	 54	1	1	1	0
173	 19	 480	 947	 4	 42	1	1	1	0
173	 20	 1032	 952	 41	 104	1	1	1	0
173	 11	 1448	 944	 26	 87	1	1	1	0
173	 12	 1673	 958	 25	 46	1	1	1	0
173	 13	 1924	 951	 22	 54	1	1	1	0
173	 14	 2588	 951	 27	 72	1	1	1	0
174	 1	 3534	 954	 41	 134	1	1	1	0
174	 2	 91	 946	 7	 23	1	1	1	0
174	 3	 56	 916	 9	 23	1	1	1	0
174	 4	 467	 949	 10	 47	1	1	1	0
174	 5	 107	 942	 7	 23	1	1	1	0
174	 6	 89	 944	 7	 21	1	1	1	0
174	 15	 111	 946	 13	 27	1	1	1	0
174	 7	 833	 952	 27	 92	1	1	1	0
174	 8	 976	 931	 30	 148	1	1	1	0
174	 9	 1345	 958	 12	 41	1	1	1	0
174	 10	 1175	 926	 10	 39	1	1	1	0
174	 16	 773	 933	 25	 94	1	1	1	0
174	 17	 1301	 953	 26	 38	1	1	1	0
174	 18	 1412	 968	 12	 54	1	1	1	0
174	 19	 480	 947	 4	 42	1	1	1	0
174	 20	 1032	 950	 41	 104	1	1	1	0
174	 11	 1448	 944	 26	 87	1	1	1	0
174	 12	 1673	 958	 25	 46	1	1	1	0
174	 13	 1924	 951	 22	 54	1	1	1	0
174	 14	 2588	 951	 27	 72	1	1	1	0
175	 1	 3534	 956	 41	 134	1	1	1	0
175	 2	 91	 946	 7	 23	1	1	1	0
175	 3	 56	 916	 9	 23	1	1	1	0
175	 4	 467	 949	 10	 47	1	1	1	0
175	 5	 105	 942	 7	 23	1	1	1	0
175	 6	 91	 944	 7	 21	1	1	1	0
175	 15	 115	 950	 13	 27	1	1	1	0
175	 7	 833	 952	 27	 92	1	1	1	0
175	 8	 976	 931	 30	 148	1	1	1	0
175	 9	 1346	 958	 12	 41	1	1	1	0
175	 10	 1177	 926	 10	 39	1	1	1	0
175	 16	 773	 937	 25	 94	1	1	1	0
175	 17	 1304	 954	 26	 38	1	1	1	0
175	 18	 1412	 968	 12	 54	1	1	1	0
175	 19	 480	 947	 4	 42	1	1	1	0
175	 20	 1034	 948	 41	 104	1	1	1	0
175	 11	 1448	 944	 26	 87	1	1	1	0
175	 12	 1674	 958	 26	 46	1	1	1	0
175	 13	 1924	 951	 22	 54	1	1	1	0
175	 14	 2588	 951	 27	 72	1	1	1	0
176	 1	 3534	 956	 41	 134	1	1	1	0
176	 2	 91	 946	 7	 23	1	1	1	0
176	 3	 56	 916	 9	 23	1	1	1	0
176	 4	 467	 949	 10	 47	1	1	1	0
176	 5	 107	 942	 7	 23	1	1	1	0
176	 6	 89	 944	 7	 21	1	1	1	0
176	 15	 113	 946	 13	 27	1	1	1	0
176	 7	 833	 950	 27	 92	1	1	1	0
176	 8	 976	 931	 30	 148	1	1	1	0
176	 9	 1346	 958	 12	 41	1	1	1	0
176	 10	 1175	 926	 10	 39	1	1	1	0
176	 16	 774	 935	 25	 94	1	1	1	0
176	 17	 1304	 953	 26	 38	1	1	1	0
176	 18	 1412	 970	 12	 54	1	1	1	0
176	 19	 480	 947	 4	 42	1	1	1	0
176	 20	 1036	 948	 41	 104	1	1	1	0
176	 11	 1448	 944	 26	 87	1	1	1	0
176	 12	 1674	 958	 26	 46	1	1	1	0
176	 13	 1924	 951	 22	 54	1	1	1	0
176	 14	 2588	 951	 27	 72	1	1	1	0
177	 1	 3534	 956	 41	 134	1	1	1	0
177	 2	 91	 946	 7	 23	1	1	1	0
177	 3	 56	 916	 9	 23	1	1	1	0
177	 4	 467	 948	 10	 47	1	1	1	0
177	 5	 105	 942	 7	 23	1	1	1	0
177	 6	 91	 944	 7	 21	1	1	1	0
177	 15	 113	 946	 13	 27	1	1	1	0
177	 7	 833	 950	 27	 92	1	1	1	0
177	 8	 976	 931	 30	 148	1	1	1	0
177	 9	 1348	 958	 12	 41	1	1	1	0
177	 10	 1177	 926	 10	 39	1	1	1	0
177	 16	 774	 925	 25	 94	1	1	1	0
177	 17	 1304	 951	 26	 38	1	1	1	0
177	 18	 1412	 970	 12	 54	1	1	1	0
177	 19	 480	 945	 4	 42	1	1	1	0
177	 20	 1036	 950	 41	 103	1	1	1	0
177	 11	 1448	 944	 26	 87	1	1	1	0
177	 12	 1674	 958	 26	 46	1	1	1	0
177	 13	 1924	 951	 22	 54	1	1	1	0
177	 14	 2588	 951	 27	 72	1	1	1	0
178	 1	 3534	 956	 41	 134	1	1	1	0
178	 2	 93	 946	 7	 23	1	1	1	0
178	 3	 56	 916	 9	 23	1	1	1	0
178	 4	 467	 948	 10	 47	1	1	1	0
178	 5	 107	 942	 7	 23	1	1	1	0
178	 6	 89	 944	 7	 21	1	1	1	0
178	 15	 113	 944	 13	 27	1	1	1	0
178	 7	 833	 950	 27	 92	1	1	1	0
178	 8	 976	 931	 30	 148	1	1	1	0
178	 9	 1348	 958	 12	 41	1	1	1	0
178	 10	 1175	 926	 10	 39	1	1	1	0
178	 16	 776	 935	 26	 94	1	1	1	0
178	 17	 1305	 949	 26	 38	1	1	1	0
178	 18	 1413	 971	 12	 54	1	1	1	0
178	 19	 480	 945	 4	 42	1	1	1	0
178	 20	 1037	 946	 41	 104	1	1	1	0
178	 11	 1448	 944	 26	 87	1	1	1	0
178	 12	 1674	 956	 26	 46	1	1	1	0
178	 13	 1924	 951	 22	 54	1	1	1	0
178	 14	 2587	 951	 27	 72	1	1	1	0
179	 1	 3528	 954	 41	 134	1	1	1	0
179	 2	 91	 946	 7	 23	1	1	1	0
179	 3	 56	 916	 9	 23	1	1	1	0
179	 4	 467	 946	 10	 47	1	1	1	0
179	 5	 109	 944	 7	 23	1	1	1	0
179	 6	 91	 944	 7	 21	1	1	1	0
179	 15	 113	 944	 13	 27	1	1	1	0
179	 7	 831	 950	 27	 92	1	1	1	0
179	 8	 976	 931	 30	 148	1	1	1	0
179	 9	 1348	 960	 12	 41	1	1	1	0
179	 10	 1177	 926	 10	 39	1	1	1	0
179	 16	 776	 921	 26	 94	1	1	1	0
179	 17	 1308	 953	 26	 37	1	1	1	0
179	 18	 1413	 971	 12	 54	1	1	1	0
179	 19	 480	 945	 4	 42	1	1	1	0
179	 20	 1037	 940	 41	 104	1	1	1	0
179	 11	 1448	 944	 26	 87	1	1	1	0
179	 12	 1674	 956	 26	 46	1	1	1	0
179	 13	 1926	 951	 22	 54	1	1	1	0
179	 14	 2587	 952	 27	 72	1	1	1	0
180	 1	 3528	 954	 41	 134	1	1	1	0
180	 2	 93	 946	 7	 23	1	1	1	0
180	 3	 56	 916	 9	 23	1	1	1	0
180	 4	 467	 946	 10	 47	1	1	1	0
180	 5	 107	 944	 7	 23	1	1	1	0
180	 6	 91	 944	 7	 21	1	1	1	0
180	 15	 113	 944	 13	 27	1	1	1	0
180	 7	 831	 950	 27	 92	1	1	1	0
180	 8	 976	 931	 30	 148	1	1	1	0
180	 9	 1348	 960	 12	 41	1	1	1	0
180	 10	 1175	 929	 10	 39	1	1	1	0
180	 16	 776	 921	 26	 94	1	1	1	0
180	 17	 1308	 953	 26	 37	1	1	1	0
180	 18	 1413	 971	 12	 54	1	1	1	0
180	 19	 480	 944	 4	 42	1	1	1	0
180	 20	 1037	 940	 41	 104	1	1	1	0
180	 11	 1448	 944	 26	 87	1	1	1	0
180	 12	 1674	 956	 26	 46	1	1	1	0
180	 13	 1926	 951	 22	 54	1	1	1	0
180	 14	 2587	 952	 27	 72	1	1	1	0
181	 1	 3528	 954	 41	 134	1	1	1	0
181	 2	 93	 946	 7	 23	1	1	1	0
181	 3	 56	 916	 9	 23	1	1	1	0
181	 4	 466	 949	 10	 47	1	1	1	0
181	 5	 109	 944	 7	 23	1	1	1	0
181	 6	 93	 944	 7	 21	1	1	1	0
181	 15	 115	 946	 13	 27	1	1	1	0
181	 7	 831	 948	 27	 92	1	1	1	0
181	 8	 976	 931	 30	 148	1	1	1	0
181	 9	 1349	 960	 12	 41	1	1	1	0
181	 10	 1177	 927	 10	 39	1	1	1	0
181	 16	 778	 921	 26	 94	1	1	1	0
181	 17	 1308	 949	 26	 38	1	1	1	0
181	 18	 1414	 973	 12	 54	1	1	1	0
181	 19	 480	 945	 4	 42	1	1	1	0
181	 20	 1037	 942	 41	 104	1	1	1	0
181	 11	 1448	 944	 26	 87	1	1	1	0
181	 12	 1674	 958	 26	 46	1	1	1	0
181	 13	 1926	 951	 22	 54	1	1	1	0
181	 14	 2587	 952	 27	 72	1	1	1	0
182	 1	 3528	 954	 41	 134	1	1	1	0
182	 2	 95	 946	 7	 23	1	1	1	0
182	 3	 56	 916	 9	 23	1	1	1	0
182	 4	 466	 949	 10	 47	1	1	1	0
182	 5	 109	 944	 7	 23	1	1	1	0
182	 6	 91	 944	 7	 21	1	1	1	0
182	 15	 115	 944	 13	 27	1	1	1	0
182	 7	 831	 948	 27	 92	1	1	1	0
182	 8	 976	 931	 30	 148	1	1	1	0
182	 9	 1350	 960	 12	 41	1	1	1	0
182	 10	 1175	 929	 10	 39	1	1	1	0
182	 16	 780	 923	 26	 94	1	1	1	0
182	 17	 1309	 949	 26	 38	1	1	1	0
182	 18	 1415	 973	 12	 54	1	1	1	0
182	 19	 480	 945	 4	 42	1	1	1	0
182	 20	 1037	 942	 41	 104	1	1	1	0
182	 11	 1448	 944	 26	 87	1	1	1	0
182	 12	 1676	 956	 26	 46	1	1	1	0
182	 13	 1926	 951	 22	 54	1	1	1	0
182	 14	 2587	 952	 27	 72	1	1	1	0
183	 1	 3528	 954	 41	 134	1	1	1	0
183	 2	 93	 946	 7	 23	1	1	1	0
183	 3	 56	 916	 9	 23	1	1	1	0
183	 4	 466	 949	 10	 47	1	1	1	0
183	 5	 111	 946	 7	 23	1	1	1	0
183	 6	 93	 944	 7	 21	1	1	1	0
183	 15	 115	 946	 13	 27	1	1	1	0
183	 7	 831	 948	 27	 92	1	1	1	0
183	 8	 976	 931	 30	 148	1	1	1	0
183	 9	 1350	 960	 12	 41	1	1	1	0
183	 10	 1177	 927	 10	 39	1	1	1	0
183	 16	 780	 923	 26	 94	1	1	1	0
183	 17	 1311	 951	 26	 37	1	1	1	0
183	 18	 1415	 973	 12	 54	1	1	1	0
183	 19	 480	 944	 4	 42	1	1	1	0
183	 20	 1039	 940	 41	 104	1	1	1	0
183	 11	 1448	 944	 26	 87	1	1	1	0
183	 12	 1674	 956	 26	 46	1	1	1	0
183	 13	 1926	 951	 22	 54	1	1	1	0
183	 14	 2587	 952	 27	 72	1	1	1	0
184	 1	 3528	 954	 41	 134	1	1	1	0
184	 2	 95	 946	 7	 23	1	1	1	0
184	 3	 56	 916	 9	 23	1	1	1	0
184	 4	 466	 949	 10	 47	1	1	1	0
184	 5	 107	 944	 7	 23	1	1	1	0
184	 6	 93	 944	 7	 21	1	1	1	0
184	 15	 115	 946	 13	 27	1	1	1	0
184	 7	 829	 948	 27	 92	1	1	1	0
184	 8	 976	 931	 30	 148	1	1	1	0
184	 9	 1350	 960	 12	 41	1	1	1	0
184	 10	 1175	 927	 10	 39	1	1	1	0
184	 16	 787	 942	 26	 95	1	1	1	0
184	 17	 1311	 951	 26	 37	1	1	1	0
184	 18	 1417	 973	 12	 54	1	1	1	0
184	 19	 480	 944	 4	 42	1	1	1	0
184	 20	 1039	 942	 41	 104	1	1	1	0
184	 11	 1448	 944	 26	 87	1	1	1	0
184	 12	 1676	 958	 26	 46	1	1	1	0
184	 13	 1926	 951	 22	 54	1	1	1	0
184	 14	 2585	 952	 27	 72	1	1	1	0
185	 1	 3528	 954	 41	 134	1	1	1	0
185	 2	 93	 946	 7	 23	1	1	1	0
185	 3	 56	 916	 9	 23	1	1	1	0
185	 4	 466	 949	 10	 47	1	1	1	0
185	 5	 109	 944	 7	 23	1	1	1	0
185	 6	 93	 944	 7	 21	1	1	1	0
185	 15	 115	 946	 13	 27	1	1	1	0
185	 7	 829	 948	 27	 92	1	1	1	0
185	 8	 976	 931	 30	 148	1	1	1	0
185	 9	 1350	 960	 12	 41	1	1	1	0
185	 10	 1177	 927	 10	 39	1	1	1	0
185	 16	 787	 942	 26	 95	1	1	1	0
185	 17	 1311	 951	 26	 37	1	1	1	0
185	 18	 1418	 973	 12	 54	1	1	1	0
185	 19	 480	 927	 4	 42	1	1	1	0
185	 20	 1041	 942	 41	 104	1	1	1	0
185	 11	 1448	 944	 26	 87	1	1	1	0
185	 12	 1676	 958	 26	 46	1	1	1	0
185	 13	 1926	 951	 22	 54	1	1	1	0
185	 14	 2585	 952	 27	 72	1	1	1	0
186	 1	 3528	 954	 41	 134	1	1	1	0
186	 2	 95	 946	 7	 23	1	1	1	0
186	 3	 56	 916	 9	 23	1	1	1	0
186	 4	 466	 948	 10	 47	1	1	1	0
186	 5	 111	 946	 7	 23	1	1	1	0
186	 6	 95	 944	 7	 21	1	1	1	0
186	 15	 115	 944	 13	 27	1	1	1	0
186	 7	 829	 948	 27	 92	1	1	1	0
186	 8	 976	 931	 30	 148	1	1	1	0
186	 9	 1350	 960	 12	 41	1	1	1	0
186	 10	 1175	 929	 10	 39	1	1	1	0
186	 16	 787	 942	 26	 95	1	1	1	0
186	 17	 1312	 953	 26	 37	1	1	1	0
186	 18	 1418	 973	 12	 54	1	1	1	0
186	 19	 480	 930	 4	 42	1	1	1	0
186	 20	 1041	 942	 41	 104	1	1	1	0
186	 11	 1448	 944	 26	 87	1	1	1	0
186	 12	 1676	 958	 26	 46	1	1	1	0
186	 13	 1928	 951	 22	 54	1	1	1	0
186	 14	 2585	 952	 27	 72	1	1	1	0
187	 1	 3528	 954	 41	 134	1	1	1	0
187	 2	 93	 946	 7	 23	1	1	1	0
187	 3	 56	 916	 9	 23	1	1	1	0
187	 4	 466	 948	 10	 47	1	1	1	0
187	 5	 109	 944	 7	 23	1	1	1	0
187	 6	 93	 944	 7	 21	1	1	1	0
187	 15	 115	 946	 13	 27	1	1	1	0
187	 7	 827	 948	 27	 92	1	1	1	0
187	 8	 976	 931	 30	 148	1	1	1	0
187	 9	 1350	 960	 12	 41	1	1	1	0
187	 10	 1177	 927	 10	 39	1	1	1	0
187	 16	 787	 944	 26	 95	1	1	1	0
187	 17	 1312	 954	 26	 37	1	1	1	0
187	 18	 1420	 973	 12	 54	1	1	1	0
187	 19	 480	 930	 4	 42	1	1	1	0
187	 20	 1041	 948	 41	 103	1	1	1	0
187	 11	 1448	 944	 26	 87	1	1	1	0
187	 12	 1676	 958	 26	 46	1	1	1	0
187	 13	 1928	 951	 22	 54	1	1	1	0
187	 14	 2583	 952	 27	 72	1	1	1	0
188	 1	 3526	 954	 41	 133	1	1	1	0
188	 2	 95	 946	 7	 23	1	1	1	0
188	 3	 56	 916	 9	 23	1	1	1	0
188	 4	 466	 948	 10	 47	1	1	1	0
188	 5	 111	 944	 7	 23	1	1	1	0
188	 6	 95	 944	 7	 21	1	1	1	0
188	 15	 115	 946	 13	 27	1	1	1	0
188	 7	 827	 948	 27	 92	1	1	1	0
188	 8	 976	 931	 30	 148	1	1	1	0
188	 9	 1351	 960	 12	 41	1	1	1	0
188	 10	 1175	 927	 10	 39	1	1	1	0
188	 16	 789	 942	 26	 95	1	1	1	0
188	 17	 1314	 953	 25	 37	1	1	1	0
188	 18	 1421	 973	 12	 54	1	1	1	0
188	 19	 480	 930	 4	 42	1	1	1	0
188	 20	 1041	 946	 41	 103	1	1	1	0
188	 11	 1448	 944	 26	 87	1	1	1	0
188	 12	 1676	 958	 26	 46	1	1	1	0
188	 13	 1928	 951	 22	 54	1	1	1	0
188	 14	 2583	 952	 27	 72	1	1	1	0
189	 1	 3526	 954	 41	 133	1	1	1	0
189	 2	 95	 946	 7	 23	1	1	1	0
189	 3	 56	 916	 9	 23	1	1	1	0
189	 4	 465	 948	 10	 47	1	1	1	0
189	 5	 111	 948	 7	 23	1	1	1	0
189	 6	 93	 944	 7	 21	1	1	1	0
189	 15	 117	 946	 13	 27	1	1	1	0
189	 7	 827	 950	 27	 92	1	1	1	0
189	 8	 976	 931	 30	 148	1	1	1	0
189	 9	 1353	 960	 12	 41	1	1	1	0
189	 10	 1177	 927	 10	 39	1	1	1	0
189	 16	 789	 942	 26	 95	1	1	1	0
189	 17	 1314	 954	 25	 37	1	1	1	0
189	 18	 1422	 973	 12	 53	1	1	1	0
189	 19	 480	 931	 4	 42	1	1	1	0
189	 20	 1043	 946	 40	 103	1	1	1	0
189	 11	 1448	 944	 26	 87	1	1	1	0
189	 12	 1678	 960	 26	 47	1	1	1	0
189	 13	 1928	 951	 22	 54	1	1	1	0
189	 14	 2583	 952	 27	 72	1	1	1	0
190	 1	 3526	 956	 41	 133	1	1	1	0
190	 2	 95	 946	 7	 23	1	1	1	0
190	 3	 56	 916	 9	 23	1	1	1	0
190	 4	 465	 948	 10	 47	1	1	1	0
190	 5	 113	 948	 7	 23	1	1	1	0
190	 6	 95	 944	 7	 21	1	1	1	0
190	 15	 117	 946	 13	 27	1	1	1	0
190	 7	 827	 950	 27	 92	1	1	1	0
190	 8	 976	 931	 30	 148	1	1	1	0
190	 9	 1348	 958	 12	 41	1	1	1	0
190	 10	 1175	 927	 10	 39	1	1	1	0
190	 16	 789	 942	 26	 95	1	1	1	0
190	 17	 1315	 954	 25	 37	1	1	1	0
190	 18	 1423	 973	 12	 53	1	1	1	0
190	 19	 480	 931	 4	 42	1	1	1	0
190	 20	 1043	 946	 40	 103	1	1	1	0
190	 11	 1448	 944	 26	 87	1	1	1	0
190	 12	 1678	 960	 26	 47	1	1	1	0
190	 13	 1928	 951	 22	 54	1	1	1	0
190	 14	 2582	 951	 27	 72	1	1	1	0
191	 1	 3528	 958	 41	 134	1	1	1	0
191	 2	 95	 946	 7	 23	1	1	1	0
191	 3	 56	 916	 9	 23	1	1	1	0
191	 4	 465	 948	 10	 47	1	1	1	0
191	 5	 109	 946	 7	 23	1	1	1	0
191	 6	 93	 944	 7	 21	1	1	1	0
191	 15	 117	 946	 13	 27	1	1	1	0
